Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
2004-02-02,0.006649978346808805,-0.02061481745707583,-0.027083367068010622,-0.02111437937255045,-0.08035709048344664,0.024245857929364734,0.03554020999892238,0.01366535720620754,0.021599387137339,-0.006864490995575179
2004-02-09,0.01276829814080882,-0.018094526310881376,0.15289078548257917,-0.10425403315969095,0.0006472022468442251,-0.0044041743475115025,0.0029417083005311984,0.001477340980668096,0.010823063431416813,0.03455940715590522
2004-02-16,-0.026086265603146308,-0.0007521796784091261,-0.013744446717214087,0.009364575538836739,-0.026088791026578573,-0.012994123024573145,-0.003910847972750209,-0.017149185193178207,0.01020915958590396,0.0028632529783265692
2004-02-23,0.06785750287983561,-0.0015054199713259164,-0.0007532809668095997,-0.007620955599839108,-0.04781936476045823,0.017086851465415442,-0.019238311123991547,0.011444664523136083,0.011091958745981012,0.003330939655354026
2004-03-01,0.11789256350287092,-0.006784783283718121,-0.0018846220669567204,0.01636059708794768,0.02511039262178505,0.03139629155968593,0.0028022296279814896,-0.014468536106559071,0.048512867907413604,0.007588416490782235
2004-03-08,0.030665997347062657,-0.03681219000608682,-0.014350464422326237,-0.03120896101204007,-0.03742344405782916,-0.03631510234032942,-0.03293408705459222,-0.04554869066424483,-0.034643057938078425,-0.010826144528091275
2004-03-15,-0.06168329712172027,-0.029550828400316864,-0.02720305168075343,-0.028145090030665787,0.008482623026853098,0.01634802300064786,0.0068111044615266625,-0.013015181607727522,-0.004576074773945615,-0.012610011769925156
2004-03-22,0.04562933241484157,0.01624041979327684,-0.01142182453273366,0.020237261506916848,-0.025700964514515756,0.006815703323882483,0.0,0.0015984382072766756,-0.0019356841884912157,-0.018313212567065085
2004-03-29,0.017011241580664915,0.03276067408426875,0.033864495491979785,-0.005129996022287697,0.10527580855342933,-0.006769563984134641,0.04407547313821181,0.02094552592635779,0.00678784919507569,0.028718657848355367
2004-04-05,0.001091541927687567,-0.01431337848252523,0.011560691488244013,0.005156448583007567,0.04361026856204164,-0.01308613790192903,0.006086812712222001,-0.006057080332992237,-0.009149946173545254,0.012884774934225796
2004-04-12,0.05993406481755059,-0.012558857950282887,-0.05142852513098661,0.0341997646781238,-0.054054003147125274,0.0,0.013466014912309143,0.06408496569059552,-0.045929602290709415,0.033215543511676326
2004-04-19,-0.050718641391488406,0.09459463762119369,-0.010040197128057815,-0.04365084492670468,0.017362635796404957,0.008011074845728716,-0.01694590916510208,-0.008313333716235993,-0.02445234654903483,-0.020291823467015302
2004-04-26,-0.0693146212388458,-0.05119831909539874,-0.06572005256160984,0.04287698005340124,-0.058111912409477995,-0.035626280952597456,-0.009402537696569957,0.006520090762506037,-0.0182767826862541,-0.00977430699816273
2004-05-03,0.03452316816100032,-0.013394507667899402,-0.025184552983881225,-0.04608764075013294,-0.03899084199268488,-0.06223355249143969,0.0033617161294936526,0.023505468933127327,-0.029787206844054115,0.01645125206793807
2004-05-10,0.014622568365120658,0.0031031777182028986,0.035189310612609104,-0.014598476636410451,0.02744624571543608,0.024242401123046875,-0.014584187110518787,-0.014104860579711165,-0.022478062091936923,0.00046243832979597777
2004-05-17,0.0018480358698063082,0.0011600455757478922,-0.02409641360792869,0.008818298092373,-0.04367008892874902,0.019822544342188664,-0.012399978637695264,0.007703561361315225,0.01177795808860771,-0.015484214849883715
2004-05-24,0.03504181714590704,0.013132489787691215,0.03483245349127162,0.012237851061831284,0.17804221114839924,0.04206547423535634,0.039894640813968874,0.014015298089020023,0.021064253962400192,0.015258252327726485
2004-05-31,0.025661101499588,-0.010674753495363731,0.02513847812338521,-0.005181489750535007,0.05051544131476504,-0.016425288640485203,0.017916300116469053,0.01202660195033678,0.011943502304195164,0.0027745417776825487
2004-06-07,0.06810272621057645,0.031599216597916424,0.027431448299692907,0.02812501490581898,-0.019823324104498385,0.011887861510840203,-0.012244105300239783,0.012238357815484324,0.013948510589878227,0.014065036324063751
2004-06-14,0.07059210597752319,0.059021288632359115,0.012135919672339623,0.002364124688787772,-0.00680815381999178,-0.010629400506719788,-0.004648492610917487,-0.03189065541539293,-0.0150793573102872,0.022737608240301244
2004-06-21,0.02400458111054604,0.007760116768756431,0.006394913619518494,-0.055929830422286275,0.04435479606847759,-0.0033926755868965985,-0.02510217806671522,-0.013574660633484115,0.020413702540293288,-0.01622942529269833
2004-06-28,-0.07774525979532687,0.0,0.003574272090186348,-0.002141473664210025,0.01525096501994283,-0.015886563781305374,0.008582840684074888,0.015596302277451235,0.002369048397249829,0.010621496513064876
2004-07-05,-0.033783804827546615,-0.024851210782521616,-0.026513668811544044,-0.013233112095441979,-0.08119415478684133,-0.009224551959994609,0.009697243029967328,-0.006504007327527095,-0.032825628673699536,0.016323781804781667
2004-07-12,0.0722610595655202,-0.013639664744804159,-0.046747995754897964,0.011235947596927476,-0.02524829184330135,-0.013092836104862116,-0.008624041998455678,0.03291503006632057,-0.02606578472555099,0.00836085944414533
2004-07-19,-0.04658429615568693,0.020014598019328034,-0.020895526325965474,0.003225698447253178,-0.15116775495551238,-0.027122588991988716,-0.10695934096996784,-0.0186619290991491,0.018399773266383868,-0.011128128209780819
2004-07-26,0.053420683109169254,0.01641095516247404,0.00566199449876148,-0.021078871318982006,-0.026513243889987104,0.021818218809185552,-0.02900149682747566,-0.008432027386979679,0.021899892649632546,0.021623997105812975
2004-08-02,-0.07915837620223343,-0.04738506115532837,-0.04763966247601714,-0.010583995970420812,-0.08812948064751103,-0.024317902287641746,-0.008207948138208576,-0.012122344456186207,-0.03321729487393821,-0.025485968134341896
2004-08-09,0.03559324712513234,-0.004421478798210088,-0.050022728371778125,-0.02323855663827412,0.01803321804282465,0.007294767557404214,0.019999975445626816,0.017216162411648916,0.021612601163730982,-0.00443264112752717
2004-08-16,-0.0012965060250352822,0.006661743231912487,0.07419821280336492,0.051359448003379216,0.09355108413477087,0.09716358720600704,-0.0036060367650162517,0.027007561672197422,0.04827780432764839,0.00734643465063245
2004-08-23,0.11525999166185219,0.00955876155295754,0.009803902140193221,0.011853490458795912,0.009870927506208549,0.006325619867312282,0.011535900176247393,0.01174611076773191,0.027684337712322593,0.004198864678651493
2004-08-30,0.025618142873398364,-0.012745756947930897,-0.012797887641626704,-0.0177493985063929,-0.02907266585970847,0.024323568896883252,0.01721825663562826,0.002425912179335077,0.003272841123434178,0.03565146997231228
2004-09-06,0.01816703970870126,0.014016936636346067,0.035315155847152946,0.011926205801740641,-0.004388218799076915,0.0016008904488753473,-0.05561667400842818,-0.004840082742994856,-0.001254686047052589,0.006587283245803155
2004-09-13,0.035404750479020475,0.0007275539443505341,0.011226283302553375,0.012857149554418523,0.11381899882620417,0.020511466142377754,-0.06191806108239728,0.016501663504869812,-0.003768786785351641,0.021110407906868245
2004-09-20,0.0040394054580414895,-0.007997066940171216,0.0017079085129678706,-0.007757289183400684,-0.04702051698427134,0.0031323134320853097,-0.0076922472571332445,-0.03366372531259565,0.002522029515076518,-0.011163884902923193
2004-09-27,0.03700745204613276,0.03517768604860838,-0.016197796740314963,0.03447047011646198,-0.01148019856180127,0.021337488636808066,0.008001992532961744,0.00795757328047042,0.014842771134286448,0.022161771231744343
2004-10-04,0.010084873277036666,-0.00920354792502076,0.07668978569446172,0.001030539174278866,-0.011613524124755803,-0.005859860948696283,-0.007690433210861158,-0.02947368956448737,-0.017104576700521346,0.019431392407433634
2004-10-11,0.16487456789836497,0.0,0.0024145175738179425,-0.015099503311050144,-0.03624999523162842,0.020246050903624635,-0.019999980926513672,0.022776611409641045,-0.022950814940528197,-0.01645264230164012
2004-10-18,0.041977882385253906,-0.008931761416374306,-0.01164191602042397,-0.029965182070308516,-0.1024643265816243,-0.0160764426593335,-0.007653041612799449,0.012548587159694424,-0.03278266398397156,-0.006527941489921751
2004-10-25,0.10525187470399455,0.008291259702020382,0.02437042518548993,0.059626452930071405,-0.01358379503389262,0.048761903277893426,0.0452441710153233,0.01902601038870766,0.030157385017474114,0.010677627302203119
2004-11-01,0.044275262448884245,0.04790847999585379,0.047977777435348035,0.00542368531614712,0.07119829607213601,0.029454698893366382,0.018199746218491297,0.013703309736619262,0.01943005258155206,0.02377078707696545
2004-11-08,0.014253795305634753,0.022517907179732788,0.013999262465176132,0.005731708019965476,0.10667399225596097,0.021991021164398106,-0.014734313716637248,0.03075362766878942,-0.004574340842583791,0.000595332003576754
2004-11-15,-0.00594506228630165,-0.10377039620475159,-0.005223850608939373,0.01743207717107076,-0.04720711432553881,-0.012031477165127535,-0.025986794545216796,-0.007540968597912423,-0.04467705085029672,-0.0007932785062002567
2004-11-22,0.17001982205226462,-0.009679829596937362,0.01725426581037892,0.006589833555304514,0.014007756303682006,0.015690823348341043,0.0032721135064961437,-0.0014866229142194154,0.007215405424251031,0.025208424589880263
2004-11-29,-0.028969926899078846,0.023684178636534048,0.009218322891608954,-0.03175129605334881,0.025581966406217793,-0.036430667633607916,0.021324597619307273,0.024152176444102613,0.009817000797655462,-0.026718316115127205
2004-12-06,0.03940644466741805,-0.00550861627072774,0.00949940735548882,0.03955377158493123,-0.02594159583095157,0.02033975725052617,-0.004421525650302405,-0.02681311341469017,-0.011297958214934178,-0.002387088338811294
2004-12-13,-0.0024557219982522804,-0.004431345626716543,-0.009410017763530565,-0.003251956812917567,0.024583855783439468,-0.014774884548149791,0.010362743555203835,0.05526973993451767,0.023651325123202227,-0.0069791082386656544
2004-12-20,-0.01507927556695332,0.0018546419179212847,0.008037981805788741,0.029363696439980824,-0.026993262187146372,0.012140018010166287,0.013675153801231632,0.0003145115207694449,0.016614729544206064,0.04357433768849717
2004-12-27,0.006092518721161344,-0.010736797966304557,0.007611444763836239,0.054833666406258974,0.13768302821613232,0.005174064401096468,0.0031318013339403095,-0.002830193545508064,-0.00383047820386595,-0.013661783384509185
2005-01-03,0.07531041840491959,-0.0018712289799931447,-0.022661844910724316,-0.02133421465697727,-0.044479573518731,-0.030884498307975683,-0.01152736669721599,-0.012771958088614088,-0.01563693468086058,-0.028677281586806935
2005-01-10,0.013718245618533853,-0.02062239353157791,0.04158995784338537,0.030703136869736136,0.0526937751002885,0.01158868609737107,-0.004616098819566261,0.0014374724758110524,-0.015364586696442473,0.02570794849890623
2005-01-17,0.004131340176931397,-0.017993920582007106,-0.005300318110635138,-0.018468859205252874,-0.07609422088339146,-0.023866347579542757,-0.0014645196852153264,-0.013556655159098097,-0.025390184192060516,-0.01233603038730946
2005-01-24,0.04951028301493676,0.02066279510829383,0.0028418626645965173,-0.020940766928211674,0.025753144333133582,-0.011980480689145034,0.014177507534050449,0.044785842211781945,0.004070597885756921,0.0164552310398991
2005-01-31,0.06569360059202589,0.005347570206894137,0.038257179843270706,-0.0040298438963043415,-0.1539554894775076,0.04974012197780109,0.023620137444943623,0.025069561255522954,0.018648611532675163,0.07840843420852628
2005-02-07,0.030061321122171414,-0.013297886988142826,0.0010235874335100537,-0.01867408185162489,0.0016797429778319106,0.009193852455920526,0.006828280962909661,0.005434791998211619,-0.005571745612212409,0.014830885897018309
2005-02-14,0.06895702197035547,-0.018867916213851865,-0.009543296532540935,0.03932759795374419,-0.013135877264410012,-0.018453653122754154,0.004677286501172162,-0.01756754047674558,-0.025880502469324385,0.05881303156592277
2005-02-21,0.025111959202217538,-0.009026669794678588,-0.040261538725623436,-0.004577390428198491,-0.009062539605607989,-0.03426936247076906,0.0013966800411944202,0.012073986120169078,0.012599367853123544,0.06480387954905531
2005-02-28,-0.03786909256109117,-0.0031683138101408215,0.03549659306522912,0.00521160195111503,0.02457844066484638,-0.01207495456769081,0.014411876459496265,0.022953739278869012,0.014606358750339554,0.004900432840914126
2005-03-07,-0.05933241568845271,-0.003178383927833317,-0.04466758715321417,0.014638584204792915,-0.030683439984358185,-0.016712446522635593,-0.02658111511539718,-0.00206671677093917,-0.03732332108311376,-0.039641347646079184
2005-03-14,0.0667995732643889,-0.03108811007978629,0.01812250421816608,0.016831936995412633,-0.01697842212315903,-0.013698557227622699,-0.024011310469754688,-0.005177492337593459,-0.0027693793167561376,0.0262080640264295
2005-03-21,-0.010707955635683497,-0.0012340098706666858,-0.012103921469295509,-0.020396047591259014,-0.03747066355605788,-0.021862198185879977,-0.006271064333683851,0.012490651864544677,-0.02999161529290062,-0.058260198515257766
2005-03-28,-0.03788236075800688,-0.006589779361090065,0.02990988171395803,0.007543715997248679,0.03436736995311107,-0.011306871390431628,0.0043689393651102915,-0.01821116067646933,-0.01946751500815247,0.0262711735095007
2005-04-04,0.06969940969907662,0.033996669415135905,-0.006298122733498057,-0.009583630810425903,0.017347843240731686,-0.003191461083897562,0.017399646868560437,0.0267763793026905,0.007299270072992803,-0.008918264613235971
2005-04-11,-0.19181529898227323,-0.019246248568819402,-0.036267577802820306,-0.018748188981567715,-0.0456647371759058,-0.03655280012319395,-0.019239847694808243,0.011072292292955366,-0.016521730284760006,-0.06365605401881003
2005-04-18,0.004243095162151933,0.021259218202251295,-0.002557565353194402,-0.019722586133032016,0.0006056496104722697,-0.002492388564571013,0.020343912181217894,-0.0131124444106826,0.027704055946194517,0.057483531254279185
2005-04-25,0.01577472919842915,0.012810236216504345,-0.03296702596262446,0.009116580272344743,-0.020581065927357423,-0.018045572393622922,0.031094173400939784,0.0020440851805383353,0.017780406239562785,-0.04022213839275279
2005-05-02,0.03272334228859841,-0.003162052415751404,0.018560609306325748,0.0009345481540035117,0.06674902274908101,0.050607887180729394,0.017265193915979138,-0.006119746258978598,0.0033812038943230593,0.009994734473519618
2005-05-09,-0.06632634357604017,0.0031720827075396585,0.004090731950030957,-0.007780851602968153,-0.017960544486718688,-0.02341224261187269,-0.0018103195031345942,-0.01627328288007912,-0.03229434165032308,-0.06770829539056078
2005-05-16,0.07995339476709673,0.017391325981270578,0.030740712653994917,0.00031369770208766745,0.047197593646278735,0.09203637553943445,0.021310329034282205,0.0014902902592413003,0.04643071187832115,0.005772766372243554
